0,0,1496529659146
0,0,1496529659146
0,0,1496529659146
0,0,1496529659146
0,0,1496529659146
0,0,1496529659146
0,0,1496529659146
0,0,1496529659146
0,0,1496529659146
0,0,1496529659146
0,0,1496529659146
0,0,1496529659146
0,0,1496529659146
0,0,1496529659146
0,0,1496529659146
0,0,1496529659146
0,0,1496529659146
0,0,1496529659146
0,0,1496529659146
0,0,1496529659146
0,0,1496529659146
0,0,1496529659146
0,0,1496529659146
0,0,1496529659146
0,0,1496529659146
0,0,1496529659146
0,0,1496529659146
0,0,1496529659147
0,0,1496529659147
0,0,1496529659147
0,0,1496529659147
0,0,1496529659147
0,0,1496529659147
0,0,1496529659147
0,0,1496529659147
0,0,1496529659147
0,0,1496529659147
0,0,1496529659147
0,0,1496529659147
0,0,1496529659147
0,0,1496529659147
0,0,1496529659147
0,0,1496529659147
0,0,1496529659147
0,0,1496529659147
0,0,1496529659147
0,0,1496529659147
0,0,1496529659147
0,0,1496529659147
0,0,1496529659147
0,0,1496529659147
0,0,1496529659147
0,0,1496529659147
0,0,1496529659147
0,0,1496529659147
0,0,1496529659147
0,0,1496529659147
0,0,1496529659147
0,0,1496529659147
0,0,1496529659147
0,0,1496529659147
0,0,1496529659147
0,0,1496529659147
0,0,1496529659147
0,0,1496529659147
0,0,1496529659147
0,0,1496529659147
0,0,1496529659147
0,0,1496529659147
0,0,1496529659148
0,0,1496529659148
0,0,1496529659148
0,0,1496529659148
0,0,1496529659148
0,0,1496529659148
0,0,1496529659148
0,0,1496529659148
0,0,1496529659148
0,0,1496529659148
0,0,1496529659148
0,0,1496529659148
0,0,1496529659148
0,0,1496529659148
0,0,1496529659148
0,0,1496529659148
0,0,1496529659148
0,0,1496529659148
0,0,1496529659148
0,0,1496529659148
0,0,1496529659148
0,0,1496529659148
0,0,1496529659148
0,0,1496529659148
0,0,1496529659148
0,0,1496529659148
0,0,1496529659148
0,0,1496529659148
0,0,1496529659148
0,0,1496529659148
0,0,1496529659148
0,0,1496529659148
0,0,1496529659148
0,0,1496529659148
0,0,1496529659148
0,0,1496529659148
0,0,1496529659148
0,0,1496529659148
0,0,1496529659148
0,0,1496529659148
0,0,1496529659148
0,0,1496529659148
0,0,1496529659148
0,0,1496529659149
0,0,1496529659149
0,0,1496529659149
0,0,1496529659149
0,0,1496529659149
0,0,1496529659149
0,0,1496529659149
0,0,1496529659149
0,0,1496529659149
0,0,1496529659149
0,0,1496529659149
0,0,1496529659149
0,0,1496529659149
0,0,1496529659149
0,0,1496529659149
0,0,1496529659149
0,0,1496529659149
0,0,1496529659149
0,0,1496529659149
0,0,1496529659149
0,0,1496529659149
0,0,1496529659149
0,0,1496529659149
0,0,1496529659149
0,0,1496529659149
0,0,1496529659149
0,0,1496529659149
0,0,1496529659149
0,0,1496529659149
0,0,1496529659149
0,0,1496529659149
0,0,1496529659149
0,0,1496529659149
0,0,1496529659149
0,0,1496529659149
0,0,1496529659149
0,0,1496529659150
0,0,1496529659150
0,0,1496529659150
0,0,1496529659150
0,0,1496529659150
0,0,1496529659150
0,0,1496529659150
0,0,1496529659150
0,0,1496529659150
0,0,1496529659150
0,0,1496529659150
0,0,1496529659150
0,0,1496529659150
0,0,1496529659150
0,0,1496529659150
0,0,1496529659150
0,0,1496529659150
0,0,1496529659150
0,0,1496529659150
0,0,1496529659150
0,0,1496529659150
0,0,1496529659150
0,0,1496529659150
0,0,1496529659150
0,0,1496529659150
0,0,1496529659150
0,0,1496529659150
0,0,1496529659150
0,0,1496529659150
0,0,1496529659150
0,0,1496529659150
0,0,1496529659150
0,0,1496529659150
0,0,1496529659150
0,0,1496529659150
0,0,1496529659150
0,0,1496529659150
0,0,1496529659150
0,0,1496529659150
0,0,1496529659150
0,0,1496529659150
0,0,1496529659150
0,0,1496529659151
0,0,1496529659151
0,0,1496529659151
0,0,1496529659151
0,0,1496529659151
0,0,1496529659151
0,0,1496529659151
0,0,1496529659151
0,0,1496529659151
0,0,1496529659151
0,0,1496529659151
0,0,1496529659151
0,0,1496529659151
0,0,1496529659151
0,0,1496529659151
0,0,1496529659151
0,0,1496529659151
0,0,1496529659151
0,0,1496529659151
0,0,1496529659151
0,0,1496529659151
0,0,1496529659151
0,0,1496529659151
0,0,1496529659151
0,0,1496529659151
0,0,1496529659151
0,0,1496529659151
0,0,1496529659151
0,0,1496529659151
0,0,1496529659151
0,0,1496529659151
0,0,1496529659151
0,0,1496529659151
0,0,1496529659151
0,0,1496529659151
0,0,1496529659151
0,0,1496529659151
0,0,1496529659151
0,0,1496529659151
0,0,1496529659151
0,0,1496529659151
0,0,1496529659151
0,0,1496529659152
0,0,1496529659152
0,0,1496529659152
0,0,1496529659152
0,0,1496529659152
0,0,1496529659152
0,0,1496529659152
0,0,1496529659152
0,0,1496529659152
0,0,1496529659152
0,0,1496529659152
0,0,1496529659152
0,0,1496529659152
0,0,1496529659152
0,0,1496529659152
0,0,1496529659152
0,0,1496529659152
0,0,1496529659152
0,0,1496529659152
0,0,1496529659152
0,0,1496529659152
0,0,1496529659152
0,0,1496529659152
0,0,1496529659152
0,0,1496529659152
0,0,1496529659152
0,0,1496529659152
0,0,1496529659152
0,0,1496529659152
0,0,1496529659152
0,0,1496529659152
0,0,1496529659152
0,0,1496529659152
0,0,1496529659152
0,0,1496529659152
0,0,1496529659152
0,0,1496529659152
0,0,1496529659152
0,0,1496529659152
0,0,1496529659152
0,0,1496529659152
0,0,1496529659152
0,0,1496529659153
0,0,1496529659153
0,0,1496529659153
0,0,1496529659153
0,0,1496529659153
0,0,1496529659153
0,0,1496529659153
0,0,1496529659153
0,0,1496529659153
0,0,1496529659153
0,0,1496529659153
0,0,1496529659153
0,0,1496529659153
0,0,1496529659153
0,0,1496529659153
0,0,1496529659153
0,0,1496529659153
0,0,1496529659153
0,0,1496529659153
0,0,1496529659153
0,0,1496529659153
0,0,1496529659153
0,0,1496529659153
0,0,1496529659153
0,0,1496529659153
0,0,1496529659153
0,0,1496529659153
0,0,1496529659153
0,0,1496529659153
0,0,1496529659153
0,0,1496529659153
0,0,1496529659153
0,0,1496529659153
0,0,1496529659153
0,0,1496529659153
0,0,1496529659153
0,0,1496529659153
0,0,1496529659153
0,0,1496529659153
0,0,1496529659153
0,0,1496529659153
0,0,1496529659153
0,0,1496529659153
0,0,1496529659154
0,0,1496529659154
0,0,1496529659154
0,0,1496529659154
0,0,1496529659154
0,0,1496529659154
0,0,1496529659154
0,0,1496529659154
0,0,1496529659154
0,0,1496529659154
0,0,1496529659154
0,0,1496529659154
0,0,1496529659154
0,0,1496529659154
0,0,1496529659154
0,0,1496529659154
0,0,1496529659154
0,0,1496529659154
0,0,1496529659154
0,0,1496529659154
0,0,1496529659154
0,0,1496529659154
0,0,1496529659154
0,0,1496529659154
0,0,1496529659154
0,0,1496529659154
0,0,1496529659154
0,0,1496529659154
0,0,1496529659154
0,0,1496529659154
0,0,1496529659154
0,0,1496529659154
0,0,1496529659154
0,0,1496529659154
0,0,1496529659154
0,0,1496529659154
0,0,1496529659154
0,0,1496529659154
0,0,1496529659154
0,0,1496529659154
0,0,1496529659154
0,0,1496529659154
0,0,1496529659154
0,0,1496529659155
0,0,1496529659155
0,0,1496529659155
0,0,1496529659155
0,0,1496529659155
0,0,1496529659155
0,0,1496529659155
0,0,1496529659155
0,0,1496529659155
0,0,1496529659155
0,0,1496529659155
0,0,1496529659155
0,0,1496529659155
0,0,1496529659155
0,0,1496529659155
0,0,1496529659155
0,0,1496529659155
0,0,1496529659155
0,0,1496529659155
0,0,1496529659155
0,0,1496529659155
0,0,1496529659155
0,0,1496529659155
0,0,1496529659155
0,0,1496529659155
0,0,1496529659155
0,0,1496529659155
0,0,1496529659155
0,0,1496529659155
0,0,1496529659155
0,0,1496529659155
0,0,1496529659155
0,0,1496529659155
0,0,1496529659155
0,0,1496529659155
0,0,1496529659155
0,0,1496529659155
0,0,1496529659155
0,0,1496529659155
0,0,1496529659155
0,0,1496529659155
0,0,1496529659155
0,0,1496529659155
0,0,1496529659156
0,0,1496529659156
0,0,1496529659156
0,0,1496529659156
0,0,1496529659156
0,0,1496529659156
0,0,1496529659156
0,0,1496529659156
0,0,1496529659156
0,0,1496529659156
0,0,1496529659156
0,0,1496529659156
0,0,1496529659156
0,0,1496529659156
0,0,1496529659156
0,0,1496529659156
0,0,1496529659156
0,0,1496529659156
0,0,1496529659156
0,0,1496529659156
0,0,1496529659156
0,0,1496529659156
0,0,1496529659156
0,0,1496529659156
0,0,1496529659156
0,0,1496529659156
0,0,1496529659156
0,0,1496529659156
0,0,1496529659156
0,0,1496529659156
0,0,1496529659156
0,0,1496529659156
0,0,1496529659156
0,0,1496529659156
0,0,1496529659156
0,0,1496529659156
0,0,1496529659156
0,0,1496529659156
0,0,1496529659156
0,0,1496529659156
0,0,1496529659156
0,0,1496529659156
0,0,1496529659157
0,0,1496529659157
0,0,1496529659157
0,0,1496529659157
0,0,1496529659157
0,0,1496529659157
0,0,1496529659157
0,0,1496529659157
0,0,1496529659157
0,0,1496529659157
0,0,1496529659157
0,0,1496529659157
0,0,1496529659157
0,0,1496529659157
0,0,1496529659157
0,0,1496529659157
0,0,1496529659157
0,0,1496529659157
0,0,1496529659157
0,0,1496529659157
0,0,1496529659157
0,0,1496529659157
0,0,1496529659157
0,0,1496529659157
0,0,1496529659157
0,0,1496529659157
0,0,1496529659157
0,0,1496529659157
0,0,1496529659157
0,0,1496529659157
0,0,1496529659157
0,0,1496529659157
0,0,1496529659157
0,0,1496529659157
0,0,1496529659157
0,0,1496529659157
0,0,1496529659157
0,0,1496529659157
0,0,1496529659157
0,0,1496529659157
0,0,1496529659157
0,0,1496529659158
0,0,1496529659158
0,0,1496529659158
0,0,1496529659158
0,0,1496529659158
0,0,1496529659158
0,0,1496529659158
0,0,1496529659158
0,0,1496529659158
0,0,1496529659158
0,0,1496529659158
0,0,1496529659158
0,0,1496529659158
0,0,1496529659158
0,0,1496529659158
0,0,1496529659158
0,0,1496529659158
0,0,1496529659158
0,0,1496529659158
0,0,1496529659158
0,0,1496529659158
0,0,1496529659158
0,0,1496529659158
0,0,1496529659158
0,0,1496529659158
0,0,1496529659158
0,0,1496529659158
0,0,1496529659158
0,0,1496529659158
0,0,1496529659158
0,0,1496529659158
0,0,1496529659158
0,0,1496529659158
0,0,1496529659158
0,0,1496529659158
0,0,1496529659158
0,0,1496529659158
0,0,1496529659158
0,0,1496529659158
0,0,1496529659158
0,0,1496529659158
0,0,1496529659158
0,0,1496529659158
0,0,1496529659159
0,0,1496529659159
0,0,1496529659159
0,0,1496529659159
0,0,1496529659159
0,0,1496529659159
0,0,1496529659159
0,0,1496529659159
0,0,1496529659159
0,0,1496529659159
0,0,1496529659159
0,0,1496529659159
0,0,1496529659159
0,0,1496529659159
0,0,1496529659159
0,0,1496529659159
0,0,1496529659159
0,0,1496529659159
0,0,1496529659159
0,0,1496529659159
0,0,1496529659159
0,0,1496529659159
0,0,1496529659159
0,0,1496529659159
0,0,1496529659159
0,0,1496529659159
0,0,1496529659159
0,0,1496529659159
0,0,1496529659159
0,0,1496529659159
0,0,1496529659159
0,0,1496529659159
0,0,1496529659159
0,0,1496529659159
0,0,1496529659159
0,0,1496529659159
0,0,1496529659159
0,0,1496529659159
0,0,1496529659159
0,0,1496529659159
0,0,1496529659159
0,0,1496529659159
0,0,1496529659160
0,0,1496529659160
0,0,1496529659160
0,0,1496529659160
0,0,1496529659160
0,0,1496529659160
0,0,1496529659160
0,0,1496529659160
0,0,1496529659160
0,0,1496529659160
0,0,1496529659160
0,0,1496529659160
0,0,1496529659160
0,0,1496529659160
0,0,1496529659160
0,0,1496529659160
0,0,1496529659160
0,0,1496529659160
0,0,1496529659160
0,0,1496529659160
0,0,1496529659160
0,0,1496529659160
0,0,1496529659160
0,0,1496529659160
0,0,1496529659160
0,0,1496529659160
0,0,1496529659160
0,0,1496529659160
0,0,1496529659160
0,0,1496529659160
0,0,1496529659160
0,0,1496529659160
0,0,1496529659160
0,0,1496529659160
0,0,1496529659160
0,0,1496529659160
0,0,1496529659160
0,0,1496529659160
0,0,1496529659160
0,0,1496529659160
0,0,1496529659160
0,0,1496529659160
0,0,1496529659160
0,0,1496529659161
0,0,1496529659161
0,0,1496529659161
0,0,1496529659161
0,0,1496529659161
0,0,1496529659161
0,0,1496529659161
0,0,1496529659161
0,0,1496529659161
0,0,1496529659161
0,0,1496529659161
0,0,1496529659161
0,0,1496529659161
0,0,1496529659161
0,0,1496529659161
0,0,1496529659161
0,0,1496529659161
0,0,1496529659161
0,0,1496529659161
0,0,1496529659161
0,0,1496529659161
0,0,1496529659161
0,0,1496529659161
0,0,1496529659161
0,0,1496529659161
0,0,1496529659161
0,0,1496529659161
0,0,1496529659161
0,0,1496529659161
0,0,1496529659161
0,0,1496529659161
0,0,1496529659161
0,0,1496529659161
0,0,1496529659161
0,0,1496529659161
0,0,1496529659161
0,0,1496529659161
0,0,1496529659161
0,0,1496529659161
0,0,1496529659161
0,0,1496529659161
0,0,1496529659161
0,0,1496529659162
0,0,1496529659162
0,0,1496529659162
0,0,1496529659162
0,0,1496529659162
0,0,1496529659162
0,0,1496529659162
0,0,1496529659162
0,0,1496529659162
0,0,1496529659162
0,0,1496529659162
0,0,1496529659162
0,0,1496529659162
0,0,1496529659162
0,0,1496529659162
0,0,1496529659162
0,0,1496529659162
0,0,1496529659162
0,0,1496529659162
0,0,1496529659162
0,0,1496529659162
0,0,1496529659162
0,0,1496529659162
0,0,1496529659162
0,0,1496529659162
0,0,1496529659162
0,0,1496529659162
0,0,1496529659162
0,0,1496529659162
0,0,1496529659162
0,0,1496529659162
0,0,1496529659162
0,0,1496529659162
0,0,1496529659162
0,0,1496529659162
0,0,1496529659162
0,0,1496529659162
0,0,1496529659162
0,0,1496529659162
0,0,1496529659162
0,0,1496529659162
0,0,1496529659162
0,0,1496529659162
0,0,1496529659163
0,0,1496529659163
0,0,1496529659163
0,0,1496529659163
0,0,1496529659163
0,0,1496529659163
0,0,1496529659163
0,0,1496529659163
0,0,1496529659163
0,0,1496529659163
0,0,1496529659163
0,0,1496529659163
0,0,1496529659163
0,0,1496529659163
0,0,1496529659163
0,0,1496529659163
0,0,1496529659163
0,0,1496529659163
0,0,1496529659163
0,0,1496529659163
0,0,1496529659163
0,0,1496529659163
0,0,1496529659163
0,0,1496529659163
0,0,1496529659163
0,0,1496529659163
0,0,1496529659163
0,0,1496529659163
0,0,1496529659163
0,0,1496529659163
0,0,1496529659163
0,0,1496529659163
0,0,1496529659163
0,0,1496529659163
0,0,1496529659163
0,0,1496529659163
0,0,1496529659163
0,0,1496529659163
0,0,1496529659163
0,0,1496529659163
0,0,1496529659163
0,0,1496529659163
0,0,1496529659163
0,0,1496529659164
0,0,1496529659164
0,0,1496529659164
0,0,1496529659164
0,0,1496529659164
0,0,1496529659164
0,0,1496529659164
0,0,1496529659164
0,0,1496529659164
0,0,1496529659164
0,0,1496529659164
0,0,1496529659164
0,0,1496529659164
0,0,1496529659164
0,0,1496529659164
0,0,1496529659164
0,0,1496529659164
0,0,1496529659164
0,0,1496529659164
0,0,1496529659164
0,0,1496529659164
0,0,1496529659164
0,0,1496529659164
0,0,1496529659164
0,0,1496529659164
0,0,1496529659164
0,0,1496529659164
0,0,1496529659164
0,0,1496529659164
0,0,1496529659164
0,0,1496529659164
0,0,1496529659164
0,0,1496529659164
0,0,1496529659164
0,0,1496529659164
0,0,1496529659164
0,0,1496529659164
0,0,1496529659164
0,0,1496529659164
0,0,1496529659164
0,0,1496529659164
0,0,1496529659164
0,0,1496529659164
0,0,1496529659165
0,0,1496529659165
0,0,1496529659165
0,0,1496529659165
0,0,1496529659165
0,0,1496529659165
0,0,1496529659165
0,0,1496529659165
0,0,1496529659165
0,0,1496529659165
0,0,1496529659165
0,0,1496529659165
0,0,1496529659165
0,0,1496529659165
0,0,1496529659165
0,0,1496529659165
0,0,1496529659165
0,0,1496529659165
0,0,1496529659165
0,0,1496529659165
0,0,1496529659165
0,0,1496529659165
0,0,1496529659165
0,0,1496529659165
0,0,1496529659165
0,0,1496529659165
0,0,1496529659165
0,0,1496529659165
0,0,1496529659165
0,0,1496529659165
0,0,1496529659165
0,0,1496529659165
0,0,1496529659165
0,0,1496529659165
0,0,1496529659165
0,0,1496529659165
0,0,1496529659165
0,0,1496529659165
0,0,1496529659165
0,0,1496529659165
0,0,1496529659165
0,0,1496529659165
0,0,1496529659165
0,0,1496529659166
0,0,1496529659166
0,0,1496529659166
0,0,1496529659166
0,0,1496529659166
0,0,1496529659166
0,0,1496529659166
0,0,1496529659166
0,0,1496529659166
0,0,1496529659166
0,0,1496529659166
0,0,1496529659166
0,0,1496529659166
0,0,1496529659166
0,0,1496529659166
0,0,1496529659166
0,0,1496529659166
0,0,1496529659166
0,0,1496529659166
0,0,1496529659166
0,0,1496529659166
0,0,1496529659166
0,0,1496529659166
0,0,1496529659166
0,0,1496529659166
0,0,1496529659166
0,0,1496529659166
0,0,1496529659166
0,0,1496529659166
0,0,1496529659166
0,0,1496529659166
0,0,1496529659166
0,0,1496529659166
0,0,1496529659166
0,0,1496529659166
0,0,1496529659166
0,0,1496529659166
0,0,1496529659166
0,0,1496529659166
0,0,1496529659166
0,0,1496529659166
0,0,1496529659166
0,0,1496529659166
0,0,1496529659167
0,0,1496529659167
0,0,1496529659167
0,0,1496529659167
0,0,1496529659167
0,0,1496529659167
0,0,1496529659167
0,0,1496529659167
0,0,1496529659167
0,0,1496529659167
0,0,1496529659167
0,0,1496529659167
0,0,1496529659167
0,0,1496529659167
0,0,1496529659167
0,0,1496529659167
0,0,1496529659167
0,0,1496529659167
0,0,1496529659167
0,0,1496529659167
0,0,1496529659167
0,0,1496529659167
0,0,1496529659167
0,0,1496529659167
0,0,1496529659167
0,0,1496529659167
0,0,1496529659167
0,0,1496529659167
0,0,1496529659167
0,0,1496529659167
0,0,1496529659167
0,0,1496529659167
0,0,1496529659167
0,0,1496529659167
0,0,1496529659167
0,0,1496529659167
0,0,1496529659167
0,0,1496529659167
0,0,1496529659167
0,0,1496529659167
0,0,1496529659168
0,0,1496529659168
0,0,1496529659168
0,0,1496529659168
0,0,1496529659168
0,0,1496529659168
0,0,1496529659168
0,0,1496529659168
0,0,1496529659168
0,0,1496529659168
0,0,1496529659168
0,0,1496529659168
0,0,1496529659168
0,0,1496529659168
0,0,1496529659168
0,0,1496529659168
0,0,1496529659168
0,0,1496529659168
0,0,1496529659168
0,0,1496529659168
0,0,1496529659168
0,0,1496529659168
0,0,1496529659168
0,0,1496529659168
0,0,1496529659168
0,0,1496529659168
0,0,1496529659168
0,0,1496529659168
0,0,1496529659168
0,0,1496529659168
0,0,1496529659168
0,0,1496529659168
0,0,1496529659168
0,0,1496529659168
0,0,1496529659168
0,0,1496529659168
0,0,1496529659168
0,0,1496529659168
0,0,1496529659168
0,0,1496529659168
0,0,1496529659168
0,0,1496529659168
0,0,1496529659168
0,0,1496529659169
0,0,1496529659169
0,0,1496529659169
0,0,1496529659169
0,0,1496529659169
0,0,1496529659169
0,0,1496529659169
0,0,1496529659169
0,0,1496529659169
0,0,1496529659169
0,0,1496529659169
0,0,1496529659169
0,0,1496529659169
0,0,1496529659169
0,0,1496529659169
0,0,1496529659169
0,0,1496529659169
0,0,1496529659169
0,0,1496529659169
0,0,1496529659169
0,0,1496529659169
0,0,1496529659169
0,0,1496529659169
0,0,1496529659169
0,0,1496529659169
0,0,1496529659169
0,0,1496529659169
0,0,1496529659169
0,0,1496529659169
0,0,1496529659169
0,0,1496529659169
0,0,1496529659169
0,0,1496529659169
0,0,1496529659169
0,0,1496529659169
0,0,1496529659169
0,0,1496529659169
0,0,1496529659169
0,0,1496529659169
0,0,1496529659169
0,0,1496529659169
0,0,1496529659170
0,0,1496529659170
0,0,1496529659170
0,0,1496529659170
0,0,1496529659170
0,0,1496529659170
0,0,1496529659170
0,0,1496529659170
0,0,1496529659170
0,0,1496529659170
0,0,1496529659170
0,0,1496529659170
0,0,1496529659170
0,0,1496529659170
0,0,1496529659170
0,0,1496529659170
0,0,1496529659170
0,0,1496529659170
0,0,1496529659170
0,0,1496529659170
0,0,1496529659170
0,0,1496529659170
0,0,1496529659170
0,0,1496529659170
0,0,1496529659170
0,0,1496529659170
0,0,1496529659170
0,0,1496529659170
0,0,1496529659170
0,0,1496529659170
0,0,1496529659170
0,0,1496529659170
0,0,1496529659170
0,0,1496529659170
0,0,1496529659170
0,0,1496529659170
0,0,1496529659170
0,0,1496529659170
0,0,1496529659170
0,0,1496529659170
0,0,1496529659170
0,0,1496529659170
0,0,1496529659170
0,0,1496529659171
0,0,1496529659171
0,0,1496529659171
0,0,1496529659171
0,0,1496529659171
0,0,1496529659171
0,0,1496529659171
0,0,1496529659171
0,0,1496529659171
0,0,1496529659171
0,0,1496529659171
0,0,1496529659171
0,0,1496529659171
0,0,1496529659171
0,0,1496529659171
0,0,1496529659171
0,0,1496529659171
0,0,1496529659171
0,0,1496529659171
0,0,1496529659171
0,0,1496529659171
0,0,1496529659171
0,0,1496529659171
0,0,1496529659171
0,0,1496529659171
0,0,1496529659171
0,0,1496529659171
0,0,1496529659171
0,0,1496529659171
0,0,1496529659171
0,0,1496529659171
0,0,1496529659171
0,0,1496529659171
0,0,1496529659171
0,0,1496529659171
0,0,1496529659171
0,0,1496529659171
0,0,1496529659171
0,0,1496529659171
0,0,1496529659171
0,0,1496529659171
0,0,1496529659171
0,0,1496529659171
0,0,1496529659172
0,0,1496529659172
0,0,1496529659172
0,0,1496529659172
0,0,1496529659172
0,0,1496529659172
0,0,1496529659172
0,0,1496529659172
0,0,1496529659172
0,0,1496529659172
0,0,1496529659172
0,0,1496529659172
0,0,1496529659172
0,0,1496529659172
0,0,1496529659172
0,0,1496529659172
0,0,1496529659172
0,0,1496529659172
0,0,1496529659172
0,0,1496529659172
0,0,1496529659172
0,0,1496529659172
0,0,1496529659172
0,0,1496529659172
0,0,1496529659172
0,0,1496529659172
0,0,1496529659172
0,0,1496529659172
0,0,1496529659172
0,0,1496529659172
0,0,1496529659172
0,0,1496529659172
0,0,1496529659172
0,0,1496529659172
0,0,1496529659172
0,0,1496529659172
0,0,1496529659172
0,0,1496529659172
0,0,1496529659172
0,0,1496529659172
0,0,1496529659172
0,0,1496529659172
0,0,1496529659173
0,0,1496529659173
0,0,1496529659173
0,0,1496529659173
0,0,1496529659173
0,0,1496529659173
0,0,1496529659173
0,0,1496529659173
0,0,1496529659173
0,0,1496529659173
0,0,1496529659173
0,0,1496529659173
0,0,1496529659173
0,0,1496529659173
0,0,1496529659173
0,0,1496529659173
0,0,1496529659173
0,0,1496529659173
0,0,1496529659173
0,0,1496529659173
0,0,1496529659173
0,0,1496529659173
0,0,1496529659173
0,0,1496529659173
0,0,1496529659173
0,0,1496529659173
0,0,1496529659173
0,0,1496529659173
0,0,1496529659173
0,0,1496529659173
0,0,1496529659173
0,0,1496529659173
0,0,1496529659173
0,0,1496529659173
0,0,1496529659173
0,0,1496529659173
0,0,1496529659173
0,0,1496529659173
0,0,1496529659173
0,0,1496529659173
0,0,1496529659173
0,0,1496529659173
0,0,1496529659173
0,0,1496529659174
0,0,1496529659174
0,0,1496529659174
0,0,1496529659174
0,0,1496529659174
0,0,1496529659174
0,0,1496529659174
0,0,1496529659174
0,0,1496529659174
0,0,1496529659174
0,0,1496529659174
0,0,1496529659174
0,0,1496529659174
0,0,1496529659174
0,0,1496529659174
0,0,1496529659174
0,0,1496529659174
0,0,1496529659174
0,0,1496529659174
0,0,1496529659174
0,0,1496529659174
0,0,1496529659174
0,0,1496529659174
0,0,1496529659174
0,0,1496529659174
0,0,1496529659174
0,0,1496529659174
0,0,1496529659174
0,0,1496529659174
0,0,1496529659174
0,0,1496529659174
0,0,1496529659174
0,0,1496529659174
0,0,1496529659174
0,0,1496529659174
0,0,1496529659174
0,0,1496529659174
0,0,1496529659174
0,0,1496529659174
0,0,1496529659174
0,0,1496529659174
0,0,1496529659174
0,0,1496529659175
0,0,1496529659175
0,0,1496529659175
0,0,1496529659175
0,0,1496529659175
0,0,1496529659175
0,0,1496529659175
0,0,1496529659175
0,0,1496529659175
0,0,1496529659175
0,0,1496529659175
0,0,1496529659175
0,0,1496529659175
0,0,1496529659175
0,0,1496529659175
0,0,1496529659175
0,0,1496529659175
0,0,1496529659175
0,0,1496529659175
0,0,1496529659175
0,0,1496529659175
0,0,1496529659175
0,0,1496529659175
0,0,1496529659175
0,0,1496529659175
0,0,1496529659175
0,0,1496529659175
0,0,1496529659175
0,0,1496529659175
0,0,1496529659175
0,0,1496529659175
0,0,1496529659175
0,0,1496529659175
0,0,1496529659175
0,0,1496529659175
0,0,1496529659175
0,0,1496529659175
0,0,1496529659175
0,0,1496529659175
0,0,1496529659175
0,0,1496529659175
0,0,1496529659175
0,0,1496529659175
0,0,1496529659176
0,0,1496529659176
0,0,1496529659176
0,0,1496529659176
0,0,1496529659176
0,0,1496529659176
0,0,1496529659176
0,0,1496529659176
0,0,1496529659176
0,0,1496529659176
0,0,1496529659176
0,0,1496529659176
0,0,1496529659176
0,0,1496529659176
0,0,1496529659176
0,0,1496529659176
0,0,1496529659176
0,0,1496529659176
0,0,1496529659176
0,0,1496529659176
0,0,1496529659176
0,0,1496529659176
0,0,1496529659176
0,0,1496529659176
0,0,1496529659176
0,0,1496529659176
0,0,1496529659176
0,0,1496529659176
0,0,1496529659176
0,0,1496529659176
0,0,1496529659176
0,0,1496529659176
0,0,1496529659176
0,0,1496529659176
0,0,1496529659176
0,0,1496529659176
0,0,1496529659176
0,0,1496529659176
0,0,1496529659176
0,0,1496529659176
0,0,1496529659176
0,0,1496529659176
0,0,1496529659176
0,0,1496529659177
0,0,1496529659177
0,0,1496529659177
0,0,1496529659177
0,0,1496529659177
0,0,1496529659177
0,0,1496529659177
0,0,1496529659177
0,0,1496529659177
0,0,1496529659177
0,0,1496529659177
0,0,1496529659177
0,0,1496529659177
0,0,1496529659177
0,0,1496529659177
0,0,1496529659177
0,0,1496529659177
0,0,1496529659177
0,0,1496529659177
0,0,1496529659177
0,0,1496529659177
0,0,1496529659177
0,0,1496529659177
0,0,1496529659177
0,0,1496529659177
0,0,1496529659177
0,0,1496529659177
0,0,1496529659177
0,0,1496529659177
0,0,1496529659177
0,0,1496529659177
0,0,1496529659177
0,0,1496529659177
0,0,1496529659177
0,0,1496529659177
0,0,1496529659177
0,0,1496529659177
0,0,1496529659177
0,0,1496529659177
0,0,1496529659177
0,0,1496529659177
0,0,1496529659178
0,0,1496529659178
0,0,1496529659178
0,0,1496529659178
0,0,1496529659178
0,0,1496529659178
0,0,1496529659178
0,0,1496529659178
0,0,1496529659178
0,0,1496529659178
0,0,1496529659178
0,0,1496529659178
0,0,1496529659178
0,0,1496529659178
0,0,1496529659178
0,0,1496529659178
0,0,1496529659178
0,0,1496529659178
0,0,1496529659178
0,0,1496529659178
0,0,1496529659178
0,0,1496529659178
0,0,1496529659178
0,0,1496529659178
0,0,1496529659178
0,0,1496529659178
0,0,1496529659178
0,0,1496529659178
0,0,1496529659178
0,0,1496529659178
0,0,1496529659178
0,0,1496529659178
0,0,1496529659178
0,0,1496529659178
0,0,1496529659178
0,0,1496529659178
0,0,1496529659178
0,0,1496529659178
0,0,1496529659178
0,0,1496529659178
0,0,1496529659178
0,0,1496529659178
0,0,1496529659178
0,0,1496529659179
0,0,1496529659179
0,0,1496529659179
0,0,1496529659179
0,0,1496529659179
0,0,1496529659179
0,0,1496529659179
0,0,1496529659179
0,0,1496529659179
0,0,1496529659179
0,0,1496529659179
0,0,1496529659179
0,0,1496529659179
0,0,1496529659179
0,0,1496529659179
0,0,1496529659179
0,0,1496529659179
0,0,1496529659179
0,0,1496529659179
0,0,1496529659179
0,0,1496529659179
0,0,1496529659179
